#m=     1
  0.00145464926  3.92071962
  0.00155977311  3.90648103
  0.00167249329  3.87532783
  0.00179335941  3.85985494
  0.00192296098  3.83656597
  0.00206192769  3.79934001
  0.00221093697  3.7628777
  0.00237071584  3.72305846
  0.00254204054  3.68576622
  0.00272574741  3.65201616
  0.00292272912  3.60296273
  0.0031339475  3.54920125
  0.00336042838  3.49992943
  0.00360327656  3.44228768
  0.00386367622  3.3803184
  0.00414289255  3.31447029
  0.00444228714  3.24475932
  0.00476332009  3.17109537
  0.00510755088  3.09442163
  0.00547666103  3.01593995
  0.00587244285  2.93324327
  0.00629682979  2.84787774
  0.00675188284  2.75963283
  0.00723982463  2.66866422
  0.00776302535  2.57450199
  0.00832403544  2.47819281
  0.00892559346  2.38082981
  0.00957061909  2.2821219
  0.0102622593  2.1834774
  0.0110038919  2.08516693
  0.011799111  1.98826146
  0.012651803  1.89363754
  0.0135661112  1.80084193
  0.0145464931  1.71049595
  0.0155977318  1.62264049
  0.0167249255  1.53700483
  0.0179335941  1.45410764
  0.0192296114  1.3749969
  0.0206192825  1.29992497
  0.0221093707  1.22860742
  0.0237071607  1.16116369
  0.0254204124  1.09777939
  0.0272574686  1.03828561
  0.0292272903  0.9822914
  0.0313394666  0.929871023
  0.0336042754  0.881412566
  0.0360327661  0.837058485
